fc_zscore_z16	fc_zscore_d15	fc_zscore_z15	fc_zscore_zeis	fc_zscore_tasic	grand_mean	gene
-0.346732232168581	-0.0953071636649041	-0.200556602702108	-0.239932299769246	0.0988182222700997	-0.200556602702108	ADHFE1
-0.257657314553998	-0.0953071636649041	-0.200556602702108	0.047391558604773	-1.04698767342918	-0.200556602702108	ADK
-1.83045538196224	-0.0939396162349283	-0.200556602702108	0.33713789501099	-0.456651302128504	-0.200556602702108	ADNP
-0.463474370724409	-0.0504369462438886	-0.200556602702108	-0.272545410186312	0.0368884542455932	-0.200556602702108	ADNP2
-0.27048152318999	-0.0953071636649041	-0.200556602702108	0.246818420970541	-0.308660791078944	-0.200556602702108	AEBP2
-1.32648496815192	4.37956446230484	-0.200556602702108	0.0513966989434597	-1.37853176325316	-0.200556602702108	AFF4
-0.624462844216909	-0.0953071636649041	-0.200556602702108	0.317551890539437	-0.305513305435425	-0.200556602702108	AFTPH
0.0063988881348179	0.0423016431901067	-0.200556602702108	-0.297212726070913	-0.20248201790929	-0.200556602702108	AGAP3
0.0063988881348179	-1.13716193451126	-0.200556602702108	-0.0092146699043668	-0.890824136622487	-0.200556602702108	AGK
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.233044153433692	-0.728900991274647	-0.200556602702108	AGPAT4
-0.452168062739013	-0.151646132736189	-0.200556602702108	0.223712132924187	-0.220361181723798	-0.200556602702108	AGPAT5
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.379730611906761	-0.533458184698314	-0.200556602702108	AGTPBP1
-4.72214859879504	1.09426173573919	-0.200556602702108	-0.0765392976416967	-1.52981562212788	-0.200556602702108	AHCYL1
-0.480027187355431	-0.112502700224217	-0.200556602702108	0.129812936999336	-0.276971557776938	-0.200556602702108	AIFM1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	-0.436795643319447	-0.200556602702108	AIM2
0.0063988881348179	-1.14470503260624	-0.200556602702108	-0.0985117360793247	-0.833981051893047	-0.200556602702108	AIMP2
0.0063988881348179	-0.290444467422021	-0.200556602702108	-0.270367934694756	-0.0766096441316791	-0.200556602702108	AK5
-0.128837529426318	-0.474836126709238	-0.200556602702108	0.0271971907125252	-0.329803080637501	-0.200556602702108	AKAP7
-0.669033724504246	0.0794914055519933	-0.200556602702108	0.134684373791156	-1.21000066637865	-0.200556602702108	AKAP9
2.12480781871746	-0.0953071636649041	-0.200556602702108	-0.258901164586988	-0.752801808180061	-0.200556602702108	AKR1E2
0.0063988881348179	-0.943804360929085	-0.200556602702108	0.0089855827240239	-1.62307827303737	-0.200556602702108	AKTIP
0.0063988881348179	2.56030139418223	-0.200556602702108	-4.35437818219311	-5.16078917026225	-0.200556602702108	ALDOA
-2.40214902083613	1.16969514964745	-0.200556602702108	-0.0687488833229676	-0.257190599290171	-0.200556602702108	AMZ2
-0.296805675788113	-0.0955711685032323	-0.200556602702108	0.514093655135089	-0.296975045761941	-0.200556602702108	ANAPC1
-0.369349498067282	-0.0953071636649041	-0.200556602702108	0.246451584726467	-0.600311488407486	-0.200556602702108	ANAPC4
-0.268571275834423	-0.0953071636649041	-0.200556602702108	-0.231262367661753	0.0981348973415744	-0.200556602702108	ANGEL1
-0.98754652463444	-0.0953071636649041	-0.200556602702108	-0.0143411003054437	-0.387208721598705	-0.200556602702108	ANKFY1
-1.39534817342357	-0.0953071636649041	-0.200556602702108	0.982429650468733	-0.511708961586134	-0.200556602702108	ANKHD1
-0.701647915925791	-0.101134927437729	-0.200556602702108	-0.0324616608942074	-1.1549797637232	-0.200556602702108	ANKMY2
-1.24881993313375	1.77146915948638	-0.200556602702108	0.408834166818382	-0.964135109847455	-0.200556602702108	ANKRD17
0.0063988881348179	-0.546492225116199	-0.200556602702108	-0.0179981755699536	-0.209139373250415	-0.200556602702108	ANKRD32
-0.00956183217490378	0.0599001541709017	-0.200556602702108	-0.398503044722219	-1.32976556756758	-0.200556602702108	ANKRD46
0.0063988881348179	-0.376632622588659	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	ANKRD55
0.0063988881348179	-0.570228104461795	-0.200556602702108	-0.2127505958115	0.0988182222700997	-0.200556602702108	ANO4
-1.12275450625347	1.30299537850995	-0.200556602702108	0.00144567410054407	-0.861165861931625	-0.200556602702108	ANP32E
-1.53895538835346	-0.0144216495434765	-0.200556602702108	0.0010283039708087	-0.411929213885805	-0.200556602702108	AP1G1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.344402675598688	-0.924804131852004	-0.200556602702108	AP1S1
0.0063988881348179	-0.216817760256109	-0.200556602702108	0.0229366010495752	-1.87082585187331	-0.200556602702108	AP2A2
-0.337153572783842	-0.0953071636649041	-0.200556602702108	-0.157497427435917	-1.46006061258898	-0.200556602702108	AP2B1
0.0063988881348179	-0.353149465673918	-0.200556602702108	0.46559469267845	-1.01555440732984	-0.200556602702108	AP3D1
-1.21970048032733	-0.196413598550861	-0.200556602702108	0.0160691312092666	-0.954275742187503	-0.200556602702108	AP3M1
-0.516577227759939	-0.679611068874362	-0.200556602702108	-0.164990516694494	-0.0317921586867582	-0.200556602702108	AP5M1
-2.26679950675423	-0.0953071636649041	-0.200556602702108	-0.166131218551188	-0.465636432549996	-0.200556602702108	APEX1
-1.04853117217321	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	APOC1
-0.956163756032792	0.300790476635205	-0.200556602702108	0.00760262299233844	-0.599445588801418	-0.200556602702108	APPBP2
-0.755084670076659	-0.0953071636649041	-0.200556602702108	-0.153322983384732	-0.618334576714004	-0.200556602702108	APPL1
-0.631356591514166	-0.37613590728746	-0.200556602702108	-0.0710822870663357	-0.139272140498199	-0.200556602702108	AQR
0.0063988881348179	-0.0290778890151549	-0.200556602702108	-0.724599139327437	-1.71806364497483	-0.200556602702108	ARAF
-1.07068537128931	-0.0953071636649041	-0.200556602702108	0.468587609083464	-0.786274131548825	-0.200556602702108	ARAP2
-0.791271987480812	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	ARG2
0.0063988881348179	-0.689318601757426	-0.200556602702108	0.0205830637840543	-1.74367095999491	-0.200556602702108	ARHGAP26
-2.92534311610195	0.363057099074558	-0.200556602702108	0.380224357883248	-1.58271221191907	-0.200556602702108	ARHGAP5
0.0063988881348179	-0.240999925551559	-0.200556602702108	0.596248665209618	-1.21653710034402	-0.200556602702108	ARHGDIA
-0.508089220501497	0.570377929180597	-0.200556602702108	0.760442983862585	-0.833044353679787	-0.200556602702108	ARID4B
-1.20523328914439	-0.168162075562111	-0.200556602702108	0.204161788360383	-0.584311498696188	-0.200556602702108	ARIH1
-1.15899575901082	-0.0953071636649041	-0.200556602702108	-0.10240521553387	-0.923667460379799	-0.200556602702108	ARMCX3
0.0063988881348179	-0.209204804676729	-0.200556602702108	-0.0264041183169968	-0.425999889717422	-0.200556602702108	ARMCX5
0.0063988881348179	-0.505637969979028	-0.200556602702108	-0.143885564382117	-0.58997324349806	-0.200556602702108	ARPC5L
-0.400472436799032	0.460690267486553	-0.200556602702108	0.473510798515036	-2.59993512052827	-0.200556602702108	ARPP19
-2.38694479518007	1.56652644084414	-0.200556602702108	0.392501554907805	-0.52331016375482	-0.200556602702108	ASAH1
-0.787851079816618	-0.0953071636649041	-0.200556602702108	0.0450134273394336	-0.636267073067055	-0.200556602702108	ASB8
-1.05387565490938	-0.295515913262492	-0.200556602702108	-0.138455106219048	0.0582973743559506	-0.200556602702108	ASCC1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.268747439674548	-0.208066200475434	-0.200556602702108	ASL
-0.30483808582347	-0.0462443038226849	-0.200556602702108	-0.275984205603721	0.0988182222700997	-0.200556602702108	ASPA
0.0063988881348179	-0.232207035588098	-0.200556602702108	-0.210161054719448	0.0976108918350516	-0.200556602702108	ASXL3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-4.14982707508685	-0.561763309869787	-0.200556602702108	ATP1B1
0.0063988881348179	-0.0679517422196761	-0.200556602702108	-0.733083289445243	-0.896372947770341	-0.200556602702108	ATP5D
-0.301827586829914	-0.0953071636649041	-0.200556602702108	1.38537327538305	-1.52903888561199	-0.200556602702108	ATP5G2
-0.457367121720946	-0.513601236497153	-0.200556602702108	-0.0873506468088047	-0.108570140707223	-0.200556602702108	ATP5S
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-2.33487302644829	-2.7758661910636	-0.200556602702108	ATP6V0B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.652824089935716	-2.29501430980128	-0.200556602702108	ATP6V0D1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-2.48794856061736	-3.37776950664242	-0.200556602702108	ATP6V1E1
0.0063988881348179	0.328219013628517	-0.200556602702108	-1.01404782898703	-2.72018505104312	-0.200556602702108	ATP6V1F
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.626369085673242	-2.181824135908	-0.200556602702108	ATP6V1G1
-1.22276301329483	-0.0953071636649041	-0.200556602702108	-0.0600637948336727	-1.78407939714353	-0.200556602702108	ATP8A1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-2.0961485071164	-2.68276666134384	-0.200556602702108	ATPIF1
-0.299183184149291	-0.228303312151552	-0.200556602702108	-0.195672190567528	0.0988182222700997	-0.200556602702108	ATR
-0.393844763546123	-2.68365255743117	-0.200556602702108	0.802024488827305	0.0988182222700997	-0.200556602702108	ATRX
0.0063988881348179	-0.796958119647734	-0.200556602702108	0.148908480887135	-1.69771633708199	-0.200556602702108	ATXN1
0.0063988881348179	-0.435623483601606	-0.200556602702108	0.0289171666342532	-0.619619897696817	-0.200556602702108	AZI2
0.0063988881348179	-0.870519930320007	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	B3GNT7
-1.04553189122715	-0.102843957124883	-0.200556602702108	-0.15391232004117	-1.08552906427425	-0.200556602702108	BACE1
-1.05047968949253	-0.809802509340301	-0.200556602702108	0.776110249018622	-0.158220543283961	-0.200556602702108	BAZ1B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.201480498624009	-1.10385265008586	-0.200556602702108	BBIP1
-0.380488586769971	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	BBS10
-2.42864810141451	-0.203809732612087	-0.200556602702108	-0.187676920172487	0.0871473174387495	-0.200556602702108	BBS2
-0.271450939134677	-0.0585563196571477	-0.200556602702108	-0.111351242735055	-0.666376162338126	-0.200556602702108	BBS4
-1.00533008668557	-0.0953071636649041	-0.200556602702108	0.49108822852579	-0.234327621131797	-0.200556602702108	BBX
-0.494498657049405	0.318891287846009	-0.200556602702108	0.0716450960463777	-0.714059269043282	-0.200556602702108	BCAS2
0.0063988881348179	-0.375682937664023	-0.200556602702108	-0.113915117408744	-0.500172501486792	-0.200556602702108	BCAS3
-1.03654647250276	9.87879762452041	-0.200556602702108	0.194635334620453	-2.63689670758616	-0.200556602702108	BCLAF1
-0.457404300767901	1.2788077710609	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	BDH2
0.0063988881348179	-0.250640023944904	-0.200556602702108	0.475916555622209	-0.343420457449818	-0.200556602702108	BDP1
-0.469581955093765	-0.0953071636649041	-0.200556602702108	0.0599316761732642	-0.349265988031958	-0.200556602702108	BIRC2
0.0063988881348179	-0.601495700537373	-0.200556602702108	-0.268379761800318	0.0988182222700997	-0.200556602702108	BMP8A
0.0063988881348179	-0.0737435516914133	-0.200556602702108	-0.401880191449395	-2.88892550215745	-0.200556602702108	BNIP3
0.0063988881348179	-0.342909702030405	-0.200556602702108	-0.125008916755115	-3.3285368832524	-0.200556602702108	BRAF
0.0063988881348179	-0.742940867790789	-0.200556602702108	0.211354094179929	-0.46821234491671	-0.200556602702108	BRD1
-0.524992243008292	-0.0851600810070893	-0.200556602702108	0.698350252788673	-0.343506297116434	-0.200556602702108	BRD7
-0.797483154204272	-0.156895887024554	-0.200556602702108	0.459947527092046	-1.82591527049334	-0.200556602702108	BRD8
-0.0727613564641726	-0.338918486638925	-0.200556602702108	-0.116904047715469	-0.487163061273222	-0.200556602702108	BRMS1L
-0.898911546541981	-0.0953071636649041	-0.200556602702108	0.0684619969189917	-0.622087961745645	-0.200556602702108	BROX
-1.5986114451931	-0.127456097598237	-0.200556602702108	0.0978095509953833	-1.49603364026025	-0.200556602702108	BRWD1
0.0063988881348179	-0.0885533295600292	-0.200556602702108	-0.279313678403969	-0.436455578631469	-0.200556602702108	BSN
-1.64516124759851	-0.0955865009584728	-0.200556602702108	-0.122966859356012	-0.363312973884632	-0.200556602702108	BTBD1
0.0063988881348179	-0.609296363733893	-0.200556602702108	0.201230283271871	-1.13045527220426	-0.200556602702108	BTBD10
0.0063988881348179	-0.335769534645502	-0.200556602702108	-0.27010451690803	0.0859679751076209	-0.200556602702108	BTBD11
0.0063988881348179	-0.0259027096160631	-0.200556602702108	-0.297212726070913	-0.416450806910629	-0.200556602702108	BTBD16
-1.04191151457692	-0.109559969953223	-0.200556602702108	-0.0363283992248414	-1.7400699740687	-0.200556602702108	BTF3L4
-0.0438248299065445	-3.87575607920081	-0.200556602702108	0.221899995500981	-1.85813509887045	-0.200556602702108	BUB3
0.0063988881348179	-0.20124913269524	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	C10ORF90
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	-0.697681857274864	-0.200556602702108	C11ORF87
0.0063988881348179	-0.33121126306994	-0.200556602702108	-0.0270496621134479	-0.389167286910147	-0.200556602702108	C12ORF10
-0.449778286065337	-0.0953071636649041	-0.200556602702108	-0.0894280597341642	-0.431781887255237	-0.200556602702108	C12ORF29
-0.208374128892055	-0.341429039208808	-0.200556602702108	-0.0421747755052049	0.0988182222700997	-0.200556602702108	C16ORF70
-0.473822800112124	-0.0440390971523728	-0.200556602702108	-0.148634875746932	-1.12515538128876	-0.200556602702108	C16ORF72
-0.0324656201722407	-0.18920595401754	-0.200556602702108	-0.288671091579573	-0.767584273145348	-0.200556602702108	C17ORF75
0.0063988881348179	-0.320458247799439	-0.200556602702108	-0.0353333714101152	-0.223366711682563	-0.200556602702108	C18ORF8
-0.320706809500906	-0.0215703746527854	-0.200556602702108	-0.229752089252786	0.0988182222700997	-0.200556602702108	C1ORF52
-0.555552149487928	-0.152626707849535	-0.200556602702108	-0.113440088440627	-0.291413894068472	-0.200556602702108	C2ORF49
-0.381404925713732	-0.42057360422491	-0.200556602702108	-0.185402248273748	0.0674364262493906	-0.200556602702108	C2ORF69
-0.465708587105488	-0.0953071636649041	-0.200556602702108	-0.204022077210693	0.0988182222700997	-0.200556602702108	C2ORF72
0.0063988881348179	-0.809519955256122	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	C3ORF62
0.0063988881348179	-0.952040687576989	-0.200556602702108	-0.206645203814231	-0.132900925281309	-0.200556602702108	C5ORF45
-1.39209183769721	-0.0953071636649041	-0.200556602702108	0.281668486617585	-0.503033767276535	-0.200556602702108	C5ORF51
0.0063988881348179	-1.97777316973135	-0.200556602702108	0.0284989123589997	-0.538882899739337	-0.200556602702108	C6ORF89
-0.891895138603165	-0.0958718166492727	-0.200556602702108	-0.840519314332298	-0.0851914183807791	-0.200556602702108	C8ORF46
0.0063988881348179	-0.38078277406374	-0.200556602702108	-0.170727689742385	-0.236362708921237	-0.200556602702108	C9ORF16
-0.267836175675506	-0.417489120558398	-0.200556602702108	-0.139171187741577	-0.1668379728516	-0.200556602702108	C9ORF72
-1.23613949679022	0.0449822606717014	-0.200556602702108	0.0242219436001516	-1.85365807756245	-0.200556602702108	C9ORF78
-0.42537962366602	-0.0370279683695243	-0.200556602702108	-0.203215792942509	0.0988182222700997	-0.200556602702108	CA8
-1.74832615337384	-0.145175354789546	-0.200556602702108	0.0787375832673813	-0.984274165298381	-0.200556602702108	CAB39
0.0063988881348179	-0.307326689955996	-0.200556602702108	0.223010765552408	-0.308837930442674	-0.200556602702108	CACNA1E
0.0063988881348179	-0.263075154053553	-0.200556602702108	-0.266753141795288	0.0988182222700997	-0.200556602702108	CACNG8
0.0063988881348179	0.800691395533729	-0.200556602702108	-3.18642272263739	-2.05179771497823	-0.200556602702108	CALM3
-0.705365524976173	4.83274698375811	-0.200556602702108	0.00239208174993143	-2.48492216836879	-0.200556602702108	CALR
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.424344960079957	-0.397172414038182	-0.200556602702108	CALY
-0.0944474766836246	-0.101958040173426	-0.200556602702108	-0.297212726070913	-1.33023081094269	-0.200556602702108	CAMK4
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.476250116597331	-1.041269621658	-0.200556602702108	CAMTA1
-1.69467266007531	-0.0953071636649041	-0.200556602702108	-0.137477565535513	-0.722532709535448	-0.200556602702108	CAND1
-2.05643438395848	2.16346616977578	-0.200556602702108	0.300817966662616	-0.46048814035575	-0.200556602702108	CAP1
-2.60278021943236	-0.0953071636649041	-0.200556602702108	-0.14335570852537	-0.864421266186005	-0.200556602702108	CAPRIN1
-0.236411054105212	-0.0869256757812338	-0.200556602702108	-0.241817288563965	0.095626575672172	-0.200556602702108	CAPRIN2
0.0063988881348179	-0.280702364461804	-0.200556602702108	0.0974744861086885	-1.9121115744879	-0.200556602702108	CAPZB
-0.530970413139453	-0.166976870145459	-0.200556602702108	-0.268758336465804	0.0902718911357114	-0.200556602702108	CARF
-1.61312548065399	-0.0953071636649041	-0.200556602702108	-0.203917412193948	0.0988182222700997	-0.200556602702108	CASC4
-0.288740292598312	-0.0953071636649041	-0.200556602702108	-0.00323681976780952	-0.720977577812139	-0.200556602702108	CASK
-0.427893515710108	-1.05058822046665	-0.200556602702108	0.430929804802538	0.0988182222700997	-0.200556602702108	CBFB
-1.83333198395269	0.25922281123156	-0.200556602702108	-0.143423022915062	-0.252384029479197	-0.200556602702108	CBR1
-0.316205128225388	0.804414696649138	-0.200556602702108	-0.206026777476481	0.0988182222700997	-0.200556602702108	CBR4
-2.54713018739421	-0.284907261969199	-0.200556602702108	0.628859942146516	-0.11001938224429	-0.200556602702108	CBX1
-0.932663376359912	1.21736741158444	-0.200556602702108	0.65761747752101	-1.05653477956738	-0.200556602702108	CCAR1
-0.734019351740641	-0.33020273406142	-0.200556602702108	0.166248573847011	-0.116552660511465	-0.200556602702108	CCDC115
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.214875168629016	-0.59179646373738	-0.200556602702108	CCDC132
0.0063988881348179	-0.323100589417326	-0.200556602702108	-0.213048576021261	0.0878613545245342	-0.200556602702108	CCDC138
-0.126908067180934	-0.310582893563887	-0.200556602702108	-0.266842553271116	0.0988182222700997	-0.200556602702108	CCDC14
0.0063988881348179	-0.25051988466439	-0.200556602702108	-0.233892329208602	0.0988182222700997	-0.200556602702108	CCDC142
-1.39277502316189	-0.0953071636649041	-0.200556602702108	-0.0329984740426887	-2.19887470928733	-0.200556602702108	CCDC47
0.0063988881348179	-1.96981693720354	-0.200556602702108	0.513970313937004	-1.05389881999693	-0.200556602702108	CCDC50
-0.802159256709824	-0.150759775514448	-0.200556602702108	0.0289156298291816	-2.01359376958024	-0.200556602702108	CCDC6
0.0063988881348179	-1.11211155622281	-0.200556602702108	0.0857097371149414	-0.440395974211183	-0.200556602702108	CCDC66
0.0063988881348179	-0.42051524478641	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	CCDC88C
-0.436830462951241	-0.297618083438772	-0.200556602702108	-0.12769419001653	0.0988182222700997	-0.200556602702108	CCDC93
0.0063988881348179	-1.39185410569444	-0.200556602702108	-0.11499291641062	-1.02017656184621	-0.200556602702108	CCNDBP1
0.0063988881348179	2.08819454466643	-0.200556602702108	-0.228345138173758	-2.13560333459989	-0.200556602702108	CCNH
-0.982489878459923	-0.3476636225167	-0.200556602702108	0.318302354044099	0.0988182222700997	-0.200556602702108	CCNL2
-0.39071167705575	-0.0736571376398231	-0.200556602702108	0.0159655498429815	-0.895465683916439	-0.200556602702108	CCPG1
-0.331430313227949	-0.0737117314223125	-0.200556602702108	-0.0785649630775689	-2.00903290007754	-0.200556602702108	CCT3
0.0063988881348179	-0.183850361755018	-0.200556602702108	-0.297212726070913	-3.50677291169208	-0.200556602702108	CCT7
-0.767691549614948	2.5679327674526	-0.200556602702108	1.17900772094332	-1.16285691404723	-0.200556602702108	CD164
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	-0.386920891297823	-0.200556602702108	CD200R1L
0.0063988881348179	-0.0642472696383785	-0.200556602702108	-0.297212726070913	-0.303292123888594	-0.200556602702108	CD209
0.0063988881348179	-0.386813914920554	-0.200556602702108	-0.297212726070913	0.098161472457707	-0.200556602702108	CD4
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.237698865049685	-0.643737936206696	-0.200556602702108	CD84
-1.0673303262817	0.454227275837436	-0.200556602702108	-0.0453508600135301	-0.35563096351962	-0.200556602702108	CDC14B
-0.308331265711203	-0.17061702555151	-0.200556602702108	0.0203175921215689	-0.676847620056343	-0.200556602702108	CDC40
-0.485551595779621	0.634647061035435	-0.200556602702108	0.209472320412569	-1.01222558992526	-0.200556602702108	CDC5L
0.0063988881348179	-0.0983511943487979	-0.200556602702108	-0.265284315253957	-0.927580366897339	-0.200556602702108	CDK14
-0.281713602138356	-0.0953071636649041	-0.200556602702108	0.123299454025631	-1.06586207434675	-0.200556602702108	CDK7
0.0063988881348179	-0.850065335622615	-0.200556602702108	-0.132385465207147	-0.641797446973188	-0.200556602702108	CDR1
0.0063988881348179	-0.665155861568997	-0.200556602702108	-0.0625251732810843	-0.761505742981243	-0.200556602702108	CDR2L
0.0063988881348179	-0.122682442679551	-0.200556602702108	-1.36786703501649	-1.68119880630165	-0.200556602702108	CELF4
0.0063988881348179	-0.342229598563524	-0.200556602702108	-0.269392540770787	0.0988182222700997	-0.200556602702108	CENPN
-1.22660601077909	-0.0394689860219991	-0.200556602702108	0.015815249622171	-1.16892762028008	-0.200556602702108	CEP170
-0.917391826157081	-0.629200093176445	-0.200556602702108	-0.149879246361665	0.0988182222700997	-0.200556602702108	CEP192
0.0063988881348179	-0.713847408643664	-0.200556602702108	0.334892043054206	-0.386876333062695	-0.200556602702108	CEP290
-1.68218219232875	2.07579752886411	-0.200556602702108	0.152459422746857	-0.253933167195069	-0.200556602702108	CEP350
-0.0577164445827264	-0.223953466261172	-0.200556602702108	0.387484566352193	-0.501759056401969	-0.200556602702108	CEP57
0.0063988881348179	-0.20484904312927	-0.200556602702108	0.0162160974966586	-0.583365138575352	-0.200556602702108	CEP70
-0.148309952563698	-0.205125246245022	-0.200556602702108	-0.202522729678749	-0.00919798764686644	-0.200556602702108	CEP78
-0.423031047748314	-1.12429109328109	-0.200556602702108	-0.0652785612355243	0.0356403102358096	-0.200556602702108	CEP95
-0.312798838807944	-0.0953071636649041	-0.200556602702108	0.531573805442281	-1.44778956903694	-0.200556602702108	CEPT1
-0.103395046247723	-0.647491870887019	-0.200556602702108	0.303544049730893	-0.520416673005813	-0.200556602702108	CFAP20
0.0063988881348179	-0.0852030313060489	-0.200556602702108	-0.338791075586897	-0.592933542338542	-0.200556602702108	CFAP36
0.0063988881348179	-0.212972318976349	-0.200556602702108	-0.238891779667872	0.0988182222700997	-0.200556602702108	CFAP43
0.0063988881348179	-0.258887779383083	-0.200556602702108	-0.265585950533028	0.0988182222700997	-0.200556602702108	CFAP44
-0.163273864139051	-0.0953071636649041	-0.200556602702108	-0.714606317961062	-2.46421069815201	-0.200556602702108	CFL1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.303151769595805	-0.770916732822571	-0.200556602702108	CFL2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.296894090182367	-0.272127407918649	-0.200556602702108	CHCHD6
-1.44177503251408	-0.3610640584576	-0.200556602702108	0.998393110246452	-0.03351736544393	-0.200556602702108	CHD4
-0.874300225408694	-0.0953071636649041	-0.200556602702108	0.37660124634172	-0.732334870279778	-0.200556602702108	CHD8
-1.10730823758577	-0.0953071636649041	-0.200556602702108	0.889392900963457	-1.10032890025209	-0.200556602702108	CHD9
-0.162560651846796	-0.349902205929014	-0.200556602702108	-0.0169110197924819	-0.750569557085609	-0.200556602702108	CHIC1
-0.56065353916827	-0.0953071636649041	-0.200556602702108	-0.238826818156657	0.0988182222700997	-0.200556602702108	CHPT1
-0.285889966839555	-0.0930748486647156	-0.200556602702108	-0.269365931289259	0.0988182222700997	-0.200556602702108	CHRDL1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.215000099462633	-0.777570016905178	-0.200556602702108	CHRM1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	-0.270242082463969	-0.200556602702108	CHRNA1
-0.263771875330982	-0.0953071636649041	-0.200556602702108	-0.239733924126081	0.0988182222700997	-0.200556602702108	CHST7
-0.120134203242608	-0.205292517208806	-0.200556602702108	0.132257962209283	-1.09147066533594	-0.200556602702108	CINP
-0.840135084111511	2.79897840517241	-0.200556602702108	0.118948749613897	-0.527847878261251	-0.200556602702108	CIR1
-0.231324621461486	-0.0200579032921348	-0.200556602702108	-0.234461775318396	0.0988182222700997	-0.200556602702108	CKAP2
-2.10754359058441	-0.0953071636649041	-0.200556602702108	-0.0332312701989128	-1.98005234051535	-0.200556602702108	CKAP5
-1.67242655787928	-0.0953071636649041	-0.200556602702108	0.307976843183823	-1.02671969884005	-0.200556602702108	CLASP1
0.0063988881348179	-0.644263503912275	-0.200556602702108	-0.269252955001675	0.0988182222700997	-0.200556602702108	CLEC4A
-0.282847704349432	-0.10617162146219	-0.200556602702108	0.0960113788476767	-0.277840619225501	-0.200556602702108	CLOCK
0.0063988881348179	0.387695389615388	-0.200556602702108	-0.29677464756657	-0.460644029737489	-0.200556602702108	CLTA
-0.596513691602185	-0.159450363941139	-0.200556602702108	-0.0815163315808795	-0.314152536079723	-0.200556602702108	CLUAP1
0.634114815806667	0.981260441365563	-0.200556602702108	-0.268547760179522	-1.37017995315677	-0.200556602702108	CMAHP
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	-0.282098762610282	-0.200556602702108	CNKSR2
0.0063988881348179	-0.287757423305023	-0.200556602702108	-0.216063038955374	0.0988182222700997	-0.200556602702108	CNNM1
-1.4980371975089	-0.0953071636649041	-0.200556602702108	0.614407496479842	-0.90388248780748	-0.200556602702108	CNOT1
-0.187451249450346	-0.674461936134059	-0.200556602702108	0.0369923742349036	-0.742238080169178	-0.200556602702108	CNOT10
-1.4016516573055	-0.0953071636649041	-0.200556602702108	0.249841236211872	-1.4941824247733	-0.200556602702108	CNOT4
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.293251116115432	-0.661247657392348	-0.200556602702108	CNR1
0.0063988881348179	-0.261588580314677	-0.200556602702108	-0.263743976605973	0.0576957995484914	-0.200556602702108	CNTN3
0.0063988881348179	-0.48531623252283	-0.200556602702108	-0.208439999306918	-0.0911325681032323	-0.200556602702108	CNTN6
0.0063988881348179	-0.667214619699609	-0.200556602702108	-0.245200771279541	0.0988182222700997	-0.200556602702108	CNTNAP5
-1.14750433532318	-1.13409454139867	-0.200556602702108	-0.13507204070416	0.0988182222700997	-0.200556602702108	COA4
0.0063988881348179	-0.26214218132063	-0.200556602702108	-0.0272637274275859	-0.25005160917694	-0.200556602702108	COG6
0.00207184557437701	-0.203308156374239	-0.200556602702108	-0.202336967461402	0.0988182222700997	-0.200556602702108	COL4A5
0.0063988881348179	-0.282232522128123	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.200556602702108	COL9A1
